0.659033078	0.002915419	0.081930061	0.007561838	0.172513567	0.026418352	0.010185429	0.025643099	0.55118326	0.120670432	0.567846846	0.081930061	0.000459958	0.024890597	0.144281969	0.374229855	0.294887822	0.059041324	0.001979445	0.246629853	0.409207918	0.460982909	0.002100941	0.183102238	0.35258841	0.057308744	0.567846846	0.172513567	0.183102238	0.113692147	0.460982909	0.218929784	0.157767542	1	0.385543717	0.043833293	0.15313782	0.585014212	0.086958828	0.374229855	0.602700589	0.16745112	0.639693612	0.504069502	0.218929784	0.374229855	0.081930061	0.585014212	0.602700589	0.504069502	0.172513567	0.447455268	0.35258841	0.374229855	0.567846846	0.567846846	0.620921667	0.460982909	0.519308727	0.620921667	0.504069502	0.042546996	0.012178409	0.489277475	0.434324598	0.286234277	0.303802986	0.602700589	0.269681554	0.303802986	0.02888759	0.474919524	0.602700589	0.620921667	0.567846846	0.269681554	0.269681554	0.194340829	0.342241629	0.385543717	0.567846846	0.602700589	0.585014212	0.620921667	0.397199624	0.303802986	0.342241629	0.519308727	0.567846846	0.489277475	0.602700589	0.32245004	0.460982909	0.212505243	0.200216217	0.567846846	0.460982909	0.32245004	0.659033078	0.303802986	0.639693612	0.42157925	0.620921667	0.42157925	0.620921667	0.239392448	0.312987675	0.286234277	0.602700589	0.42157925	0.254086063	0.567846846	0.602700589	0.286234277	0.474919524	0.53500867	0.567846846	0.519308727	0.53500867	0.602700589	0.602700589	0.460982909	0.460982909	0.519308727	0.489277475	0.55118326	0.53500867	0.585014212	0.585014212	0.232367425	0.567846846	0.42157925	0.474919524	0.277834671
0.519308727	0.002746822	0.07272814	0.007124542	0.128077035	0.023451192	0.008518599	0.022763012	0.434324598	0.107117412	0.447455268	0.077192104	0.000433359	0.020817287	0.135938246	0.332198475	0.246629853	0.046523727	0.002100941	0.232367425	0.385543717	0.363248	0.002512031	0.183102238	0.294887822	0.045158478	0.447455268	0.162537231	0.162537231	0.09508659	0.363248	0.194340829	0.124318587	0.385543717	1	0.041298445	0.107117412	0.460982909	0.086958828	0.294887822	0.474919524	0.13194911	0.504069502	0.374229855	0.194340829	0.294887822	0.068522324	0.460982909	0.474919524	0.42157925	0.15313782	0.35258841	0.277834671	0.332198475	0.447455268	0.474919524	0.489277475	0.385543717	0.434324598	0.489277475	0.397199624	0.037768358	0.008025974	0.434324598	0.385543717	0.239392448	0.269681554	0.474919524	0.225548554	0.269681554	0.025643099	0.374229855	0.504069502	0.489277475	0.447455268	0.200216217	0.254086063	0.172513567	0.254086063	0.303802986	0.474919524	0.474919524	0.460982909	0.489277475	0.294887822	0.200216217	0.269681554	0.409207918	0.447455268	0.385543717	0.504069502	0.254086063	0.385543717	0.16745112	0.157767542	0.447455268	0.385543717	0.269681554	0.519308727	0.286234277	0.504069502	0.374229855	0.489277475	0.332198475	0.489277475	0.212505243	0.261767691	0.212505243	0.474919524	0.35258841	0.212505243	0.447455268	0.474919524	0.254086063	0.374229855	0.42157925	0.447455268	0.434324598	0.42157925	0.474919524	0.474919524	0.363248	0.363248	0.409207918	0.385543717	0.434324598	0.447455268	0.434324598	0.460982909	0.246629853	0.447455268	0.332198475	0.374229855	0.232367425
0.059041324	0.001864975	0.015922356	0.004045649	0.04793025	0.013316685	0.005783764	0.007124542	0.059041324	0.023451192	0.057308744	0.03254259	0.000396317	0.008268618	0.045158478	0.04793025	0.045158478	0.029760931	0.000940077	0.045158478	0.052410137	0.041298445	0.001705562	0.037768358	0.05087215	0.015001578	0.057308744	0.042546996	0.03158762	0.023451192	0.055627007	0.045158478	0.034540014	0.043833293	0.041298445	1	0.028039878	0.062665208	0.034540014	0.042546996	0.060826284	0.02888759	0.064559727	0.068522324	0.04793025	0.060826284	0.024160177	0.059041324	0.057308744	0.05087215	0.03158762	0.042546996	0.040086533	0.042546996	0.057308744	0.05087215	0.055627007	0.055627007	0.062665208	0.066511522	0.077192104	0.014134047	0.003003559	0.055627007	0.052410137	0.052410137	0.041298445	0.060826284	0.046523727	0.038910186	0.006712535	0.060826284	0.057308744	0.062665208	0.057308744	0.059041324	0.046523727	0.029760931	0.049379296	0.034540014	0.060826284	0.068522324	0.052410137	0.055627007	0.040086533	0.030660675	0.041298445	0.055627007	0.060826284	0.062665208	0.05399462	0.049379296	0.059041324	0.036660037	0.027217041	0.060826284	0.059041324	0.041298445	0.062665208	0.038910186	0.057308744	0.045158478	0.062665208	0.04793025	0.059041324	0.038910186	0.05087215	0.052410137	0.060826284	0.045158478	0.036660037	0.05087215	0.05399462	0.038910186	0.04793025	0.057308744	0.060826284	0.062665208	0.04793025	0.064559727	0.064559727	0.062665208	0.043833293	0.052410137	0.049379296	0.062665208	0.057308744	0.055627007	0.062665208	0.05087215	0.064559727	0.040086533	0.057308744	0.037768358
0.194340829	0.002100941	0.030660675	0.003003559	0.068522324	0.013316685	0.005449293	0.01371928	0.183102238	0.045158478	0.16745112	0.02888759	0.000193909	0.011137429	0.060826284	0.124318587	0.124318587	0.042546996	0.00105902	0.086958828	0.120670432	0.128077035	0.000940077	0.060826284	0.117129332	0.066511522	0.200216217	0.068522324	0.05399462	0.040086533	0.144281969	0.110355827	0.055627007	0.15313782	0.107117412	0.028039878	1	0.183102238	0.034540014	0.117129332	0.188637856	0.059041324	0.200216217	0.157767542	0.081930061	0.13194911	0.041298445	0.183102238	0.177729064	0.177729064	0.05399462	0.140047984	0.117129332	0.117129332	0.177729064	0.16745112	0.183102238	0.15313782	0.162537231	0.206269231	0.200216217	0.016899651	0.025643099	0.15313782	0.135938246	0.09508659	0.09508659	0.177729064	0.09508659	0.113692147	0.010185429	0.140047984	0.177729064	0.183102238	0.177729064	0.113692147	0.089587801	0.081930061	0.120670432	0.113692147	0.16745112	0.177729064	0.183102238	0.183102238	0.110355827	0.144281969	0.107117412	0.172513567	0.177729064	0.144281969	0.177729064	0.100922889	0.172513567	0.074926886	0.079525806	0.177729064	0.162537231	0.107117412	0.194340829	0.100922889	0.188637856	0.140047984	0.194340829	0.13194911	0.183102238	0.09508659	0.097961285	0.144281969	0.177729064	0.124318587	0.084407003	0.177729064	0.177729064	0.089587801	0.140047984	0.16745112	0.188637856	0.162537231	0.177729064	0.200216217	0.200216217	0.15313782	0.135938246	0.172513567	0.144281969	0.183102238	0.157767542	0.172513567	0.183102238	0.077192104	0.16745112	0.124318587	0.148643958	0.092296254
0.836351434	0.003485878	0.092296254	0.008025974	0.246629853	0.035584241	0.014561353	0.036660037	0.69948372	0.135938246	0.720630784	0.097961285	0.000459958	0.03352643	0.183102238	0.474919524	0.397199624	0.079525806	0.002366762	0.312987675	0.519308727	0.55118326	0.002829865	0.246629853	0.447455268	0.068522324	0.764862218	0.232367425	0.218929784	0.135938246	0.585014212	0.294887822	0.177729064	0.585014212	0.460982909	0.062665208	0.183102238	1	0.124318587	0.474919524	0.811808523	0.200216217	0.811808523	0.602700589	0.277834671	0.53500867	0.103974029	0.742417174	0.764862218	0.639693612	0.261767691	0.602700589	0.42157925	0.474919524	0.720630784	0.720630784	0.787985829	0.585014212	0.659033078	0.787985829	0.678957222	0.05399462	0.012925904	0.620921667	0.585014212	0.409207918	0.385543717	0.764862218	0.342241629	0.385543717	0.036660037	0.567846846	0.720630784	0.787985829	0.811808523	0.363248	0.342241629	0.246629853	0.409207918	0.489277475	0.720630784	0.764862218	0.742417174	0.787985829	0.447455268	0.32245004	0.434324598	0.659033078	0.720630784	0.620921667	0.764862218	0.409207918	0.585014212	0.269681554	0.286234277	0.720630784	0.585014212	0.460982909	0.836351434	0.385543717	0.811808523	0.53500867	0.787985829	0.53500867	0.787985829	0.32245004	0.42157925	0.363248	0.764862218	0.567846846	0.32245004	0.720630784	0.764862218	0.363248	0.602700589	0.678957222	0.720630784	0.659033078	0.678957222	0.811808523	0.811808523	0.585014212	0.585014212	0.69948372	0.620921667	0.742417174	0.678957222	0.69948372	0.787985829	0.312987675	0.720630784	0.53500867	0.602700589	0.35258841
0.13194911	0.003284292	0.026418352	0.008518599	0.084407003	0.019613438	0.008025974	0.020206399	0.124318587	0.066511522	0.113692147	0.057308744	0.000834493	0.023451192	0.135938246	0.120670432	0.066511522	0.025643099	0.002229894	0.100922889	0.140047984	0.086958828	0.003383584	0.079525806	0.09508659	0.019613438	0.107117412	0.100922889	0.079525806	0.038910186	0.13194911	0.079525806	0.081930061	0.086958828	0.086958828	0.034540014	0.034540014	0.124318587	1	0.113692147	0.113692147	0.086958828	0.135938246	0.113692147	0.128077035	0.089587801	0.026418352	0.117129332	0.120670432	0.107117412	0.070593918	0.084407003	0.074926886	0.128077035	0.113692147	0.120670432	0.117129332	0.124318587	0.124318587	0.140047984	0.120670432	0.037768358	0.003094364	0.117129332	0.117129332	0.110355827	0.097961285	0.128077035	0.148643958	0.097961285	0.027217041	0.107117412	0.120670432	0.13194911	0.113692147	0.081930061	0.077192104	0.074926886	0.103974029	0.081930061	0.144281969	0.135938246	0.117129332	0.117129332	0.089587801	0.064559727	0.081930061	0.124318587	0.128077035	0.092296254	0.120670432	0.092296254	0.103974029	0.086958828	0.057308744	0.120670432	0.110355827	0.117129332	0.124318587	0.086958828	0.135938246	0.100922889	0.124318587	0.113692147	0.13194911	0.077192104	0.120670432	0.064559727	0.128077035	0.09508659	0.117129332	0.107117412	0.135938246	0.077192104	0.128077035	0.135938246	0.128077035	0.140047984	0.100922889	0.128077035	0.128077035	0.148643958	0.103974029	0.103974029	0.103974029	0.110355827	0.120670432	0.103974029	0.117129332	0.120670432	0.135938246	0.089587801	0.128077035	0.107117412
0.53500867	0.004557524	0.074926886	0.008776136	0.177729064	0.02888759	0.015001578	0.035584241	0.504069502	0.13194911	0.489277475	0.113692147	0.000638272	0.034540014	0.177729064	0.385543717	0.254086063	0.05087215	0.002915419	0.286234277	0.42157925	0.374229855	0.002915419	0.188637856	0.303802986	0.052410137	0.460982909	0.200216217	0.16745112	0.110355827	0.447455268	0.254086063	0.172513567	0.374229855	0.294887822	0.042546996	0.117129332	0.474919524	0.113692147	1	0.489277475	0.183102238	0.519308727	0.409207918	0.254086063	0.363248	0.079525806	0.474919524	0.489277475	0.434324598	0.177729064	0.363248	0.269681554	0.32245004	0.489277475	0.519308727	0.504069502	0.374229855	0.474919524	0.53500867	0.434324598	0.055627007	0.008776136	0.397199624	0.374229855	0.312987675	0.261767691	0.519308727	0.294887822	0.35258841	0.03158762	0.434324598	0.489277475	0.53500867	0.489277475	0.232367425	0.232367425	0.200216217	0.277834671	0.312987675	0.460982909	0.519308727	0.504069502	0.504069502	0.342241629	0.232367425	0.35258841	0.474919524	0.489277475	0.397199624	0.519308727	0.294887822	0.397199624	0.206269231	0.183102238	0.460982909	0.474919524	0.312987675	0.53500867	0.277834671	0.519308727	0.385543717	0.504069502	0.385543717	0.53500867	0.218929784	0.286234277	0.232367425	0.55118326	0.363248	0.261767691	0.460982909	0.489277475	0.277834671	0.55118326	0.434324598	0.489277475	0.53500867	0.434324598	0.55118326	0.55118326	0.447455268	0.374229855	0.42157925	0.397199624	0.447455268	0.519308727	0.447455268	0.474919524	0.254086063	0.585014212	0.342241629	0.460982909	0.254086063
0.861636335	0.003187914	0.09508659	0.008776136	0.239392448	0.034540014	0.014134047	0.03352643	0.720630784	0.140047984	0.742417174	0.100922889	0.000446461	0.030660675	0.188637856	0.489277475	0.385543717	0.077192104	0.002297309	0.32245004	0.53500867	0.567846846	0.002746822	0.239392448	0.460982909	0.074926886	0.787985829	0.239392448	0.212505243	0.140047984	0.602700589	0.303802986	0.183102238	0.602700589	0.474919524	0.060826284	0.188637856	0.811808523	0.113692147	0.489277475	1	0.206269231	0.836351434	0.620921667	0.286234277	0.489277475	0.107117412	0.764862218	0.787985829	0.659033078	0.225548554	0.620921667	0.434324598	0.489277475	0.742417174	0.742417174	0.811808523	0.602700589	0.678957222	0.811808523	0.69948372	0.059041324	0.013316685	0.639693612	0.567846846	0.42157925	0.397199624	0.787985829	0.35258841	0.397199624	0.037768358	0.585014212	0.742417174	0.811808523	0.787985829	0.374229855	0.35258841	0.254086063	0.42157925	0.504069502	0.742417174	0.787985829	0.764862218	0.811808523	0.460982909	0.332198475	0.447455268	0.678957222	0.742417174	0.639693612	0.787985829	0.42157925	0.602700589	0.277834671	0.277834671	0.742417174	0.602700589	0.42157925	0.861636335	0.397199624	0.836351434	0.55118326	0.811808523	0.55118326	0.811808523	0.332198475	0.409207918	0.374229855	0.787985829	0.55118326	0.332198475	0.742417174	0.787985829	0.374229855	0.620921667	0.69948372	0.742417174	0.678957222	0.69948372	0.836351434	0.836351434	0.602700589	0.602700589	0.720630784	0.639693612	0.764862218	0.69948372	0.720630784	0.811808523	0.303802986	0.742417174	0.55118326	0.620921667	0.363248
0.225548554	0.002297309	0.04793025	0.005289382	0.09508659	0.020817287	0.010185429	0.024160177	0.212505243	0.062665208	0.194340829	0.057308744	0.000384687	0.026418352	0.128077035	0.172513567	0.120670432	0.036660037	0.002100941	0.162537231	0.188637856	0.16745112	0.002666216	0.107117412	0.144281969	0.028039878	0.194340829	0.128077035	0.09508659	0.049379296	0.212505243	0.135938246	0.103974029	0.16745112	0.13194911	0.02888759	0.059041324	0.200216217	0.086958828	0.183102238	0.206269231	1	0.232367425	0.206269231	0.162537231	0.162537231	0.042546996	0.212505243	0.218929784	0.218929784	0.084407003	0.15313782	0.135938246	0.162537231	0.194340829	0.218929784	0.212505243	0.177729064	0.200216217	0.239392448	0.206269231	0.042546996	0.005614038	0.188637856	0.16745112	0.148643958	0.148643958	0.232367425	0.13194911	0.157767542	0.021446643	0.183102238	0.206269231	0.239392448	0.194340829	0.13194911	0.124318587	0.113692147	0.124318587	0.140047984	0.206269231	0.232367425	0.212505243	0.212505243	0.135938246	0.110355827	0.157767542	0.254086063	0.218929784	0.16745112	0.218929784	0.148643958	0.188637856	0.103974029	0.086958828	0.206269231	0.188637856	0.148643958	0.225548554	0.13194911	0.218929784	0.183102238	0.212505243	0.194340829	0.239392448	0.110355827	0.144281969	0.124318587	0.232367425	0.15313782	0.140047984	0.194340829	0.218929784	0.124318587	0.218929784	0.218929784	0.218929784	0.239392448	0.183102238	0.232367425	0.232367425	0.212505243	0.16745112	0.188637856	0.177729064	0.212505243	0.218929784	0.188637856	0.200216217	0.120670432	0.232367425	0.15313782	0.206269231	0.128077035
0.914522517	0.003591264	0.113692147	0.009886536	0.254086063	0.038910186	0.015922356	0.037768358	0.764862218	0.16745112	0.787985829	0.113692147	0.00053382	0.036660037	0.225548554	0.55118326	0.434324598	0.086958828	0.002438315	0.385543717	0.567846846	0.602700589	0.003094364	0.269681554	0.519308727	0.079525806	0.787985829	0.254086063	0.254086063	0.16745112	0.720630784	0.342241629	0.206269231	0.639693612	0.504069502	0.064559727	0.200216217	0.811808523	0.135938246	0.519308727	0.836351434	0.232367425	1	0.742417174	0.342241629	0.585014212	0.107117412	0.811808523	0.836351434	0.69948372	0.239392448	0.620921667	0.489277475	0.519308727	0.787985829	0.787985829	0.861636335	0.720630784	0.764862218	0.970654788	0.742417174	0.059041324	0.015001578	0.720630784	0.602700589	0.397199624	0.447455268	0.836351434	0.42157925	0.474919524	0.042546996	0.620921667	0.787985829	0.861636335	0.787985829	0.397199624	0.397199624	0.286234277	0.447455268	0.53500867	0.787985829	0.836351434	0.811808523	0.861636335	0.489277475	0.35258841	0.474919524	0.720630784	0.836351434	0.678957222	0.836351434	0.474919524	0.678957222	0.312987675	0.312987675	0.787985829	0.639693612	0.447455268	0.914522517	0.42157925	0.887685659	0.585014212	0.914522517	0.585014212	0.861636335	0.35258841	0.489277475	0.397199624	0.836351434	0.585014212	0.35258841	0.787985829	0.836351434	0.397199624	0.659033078	0.742417174	0.787985829	0.720630784	0.742417174	0.836351434	0.836351434	0.678957222	0.639693612	0.720630784	0.678957222	0.764862218	0.742417174	0.764862218	0.811808523	0.363248	0.787985829	0.585014212	0.69948372	0.434324598
0.678957222	0.003591264	0.100922889	0.008776136	0.212505243	0.036660037	0.015922356	0.03158762	0.602700589	0.140047984	0.585014212	0.089587801	0.00053382	0.030660675	0.188637856	0.434324598	0.363248	0.092296254	0.002164457	0.303802986	0.42157925	0.447455268	0.002915419	0.212505243	0.385543717	0.066511522	0.585014212	0.212505243	0.212505243	0.148643958	0.53500867	0.269681554	0.172513567	0.504069502	0.374229855	0.068522324	0.157767542	0.602700589	0.113692147	0.409207918	0.620921667	0.206269231	0.742417174	1	0.269681554	0.519308727	0.100922889	0.602700589	0.659033078	0.519308727	0.177729064	0.460982909	0.363248	0.434324598	0.585014212	0.585014212	0.639693612	0.53500867	0.567846846	0.764862218	0.55118326	0.052410137	0.013316685	0.53500867	0.504069502	0.332198475	0.332198475	0.620921667	0.332198475	0.397199624	0.03352643	0.489277475	0.620921667	0.639693612	0.585014212	0.397199624	0.312987675	0.254086063	0.35258841	0.397199624	0.585014212	0.620921667	0.602700589	0.639693612	0.363248	0.294887822	0.35258841	0.567846846	0.659033078	0.53500867	0.620921667	0.374229855	0.567846846	0.277834671	0.246629853	0.620921667	0.504069502	0.35258841	0.678957222	0.312987675	0.659033078	0.489277475	0.678957222	0.434324598	0.639693612	0.294887822	0.363248	0.332198475	0.620921667	0.434324598	0.294887822	0.585014212	0.620921667	0.294887822	0.489277475	0.55118326	0.585014212	0.53500867	0.55118326	0.69948372	0.69948372	0.504069502	0.474919524	0.53500867	0.53500867	0.567846846	0.55118326	0.602700589	0.602700589	0.303802986	0.585014212	0.434324598	0.55118326	0.342241629
0.312987675	0.003591264	0.059041324	0.009886536	0.200216217	0.02888759	0.012546591	0.024890597	0.294887822	0.117129332	0.303802986	0.100922889	0.000810004	0.03254259	0.188637856	0.286234277	0.16745112	0.04793025	0.002746822	0.286234277	0.261767691	0.206269231	0.003485878	0.148643958	0.200216217	0.038910186	0.269681554	0.254086063	0.148643958	0.110355827	0.35258841	0.212505243	0.172513567	0.218929784	0.194340829	0.04793025	0.081930061	0.277834671	0.128077035	0.254086063	0.286234277	0.162537231	0.342241629	0.269681554	1	0.254086063	0.074926886	0.312987675	0.286234277	0.254086063	0.124318587	0.212505243	0.188637856	0.225548554	0.303802986	0.32245004	0.294887822	0.312987675	0.312987675	0.35258841	0.286234277	0.059041324	0.006515554	0.294887822	0.277834671	0.206269231	0.206269231	0.32245004	0.261767691	0.206269231	0.037768358	0.254086063	0.303802986	0.35258841	0.269681554	0.172513567	0.162537231	0.16745112	0.206269231	0.206269231	0.32245004	0.32245004	0.294887822	0.294887822	0.200216217	0.128077035	0.218929784	0.277834671	0.303802986	0.232367425	0.303802986	0.206269231	0.261767691	0.15313782	0.128077035	0.269681554	0.294887822	0.246629853	0.332198475	0.206269231	0.303802986	0.239392448	0.312987675	0.254086063	0.312987675	0.144281969	0.254086063	0.183102238	0.32245004	0.200216217	0.172513567	0.269681554	0.32245004	0.172513567	0.286234277	0.286234277	0.303802986	0.35258841	0.254086063	0.303802986	0.303802986	0.35258841	0.218929784	0.261767691	0.232367425	0.277834671	0.303802986	0.261767691	0.277834671	0.225548554	0.32245004	0.200216217	0.303802986	0.212505243
0.53500867	0.004557524	0.089587801	0.008268618	0.188637856	0.036660037	0.015001578	0.03352643	0.504069502	0.117129332	0.460982909	0.079525806	0.000677448	0.034540014	0.157767542	0.342241629	0.32245004	0.081930061	0.003094364	0.269681554	0.332198475	0.35258841	0.002915419	0.177729064	0.303802986	0.059041324	0.460982909	0.212505243	0.177729064	0.157767542	0.42157925	0.254086063	0.15313782	0.374229855	0.294887822	0.060826284	0.13194911	0.53500867	0.089587801	0.363248	0.489277475	0.162537231	0.585014212	0.519308727	0.254086063	1	0.089587801	0.504069502	0.489277475	0.460982909	0.157767542	0.363248	0.303802986	0.32245004	0.460982909	0.460982909	0.504069502	0.447455268	0.447455268	0.602700589	0.489277475	0.046523727	0.013316685	0.42157925	0.397199624	0.261767691	0.261767691	0.489277475	0.277834671	0.294887822	0.035584241	0.363248	0.489277475	0.504069502	0.489277475	0.312987675	0.261767691	0.225548554	0.261767691	0.312987675	0.460982909	0.489277475	0.474919524	0.504069502	0.286234277	0.218929784	0.294887822	0.474919524	0.489277475	0.397199624	0.519308727	0.277834671	0.447455268	0.194340829	0.232367425	0.489277475	0.397199624	0.332198475	0.53500867	0.246629853	0.519308727	0.385543717	0.53500867	0.342241629	0.504069502	0.232367425	0.303802986	0.35258841	0.489277475	0.363248	0.232367425	0.460982909	0.489277475	0.232367425	0.409207918	0.434324598	0.489277475	0.447455268	0.434324598	0.519308727	0.519308727	0.397199624	0.397199624	0.447455268	0.397199624	0.474919524	0.434324598	0.447455268	0.474919524	0.254086063	0.460982909	0.342241629	0.434324598	0.303802986
0.110355827	0.002915419	0.023451192	0.003284292	0.059041324	0.01147414	0.007124542	0.009886536	0.110355827	0.043833293	0.107117412	0.023451192	0.000285598	0.009596413	0.049379296	0.084407003	0.062665208	0.024160177	0.00091249	0.074926886	0.086958828	0.081930061	0.00122908	0.052410137	0.079525806	0.018479207	0.100922889	0.074926886	0.038910186	0.041298445	0.086958828	0.070593918	0.042546996	0.081930061	0.068522324	0.024160177	0.041298445	0.103974029	0.026418352	0.079525806	0.107117412	0.042546996	0.107117412	0.100922889	0.074926886	0.089587801	1	0.110355827	0.100922889	0.089587801	0.036660037	0.079525806	0.062665208	0.066511522	0.107117412	0.100922889	0.103974029	0.086958828	0.092296254	0.110355827	0.100922889	0.014561353	0.005289382	0.092296254	0.092296254	0.068522324	0.07272814	0.107117412	0.07272814	0.05399462	0.009314805	0.09508659	0.107117412	0.110355827	0.107117412	0.060826284	0.060826284	0.046523727	0.068522324	0.064559727	0.107117412	0.113692147	0.110355827	0.103974029	0.062665208	0.060826284	0.110355827	0.117129332	0.09508659	0.097961285	0.100922889	0.064559727	0.103974029	0.057308744	0.05087215	0.107117412	0.097961285	0.07272814	0.117129332	0.07272814	0.107117412	0.09508659	0.103974029	0.084407003	0.110355827	0.060826284	0.074926886	0.068522324	0.107117412	0.074926886	0.057308744	0.09508659	0.107117412	0.086958828	0.084407003	0.09508659	0.107117412	0.103974029	0.09508659	0.113692147	0.113692147	0.092296254	0.081930061	0.097961285	0.092296254	0.103974029	0.089587801	0.092296254	0.110355827	0.055627007	0.100922889	0.079525806	0.09508659	0.062665208
0.836351434	0.003699837	0.103974029	0.008025974	0.218929784	0.03352643	0.014561353	0.03254259	0.742417174	0.144281969	0.720630784	0.097961285	0.000459958	0.03158762	0.206269231	0.474919524	0.397199624	0.079525806	0.002366762	0.312987675	0.519308727	0.585014212	0.002512031	0.232367425	0.447455268	0.077192104	0.720630784	0.232367425	0.218929784	0.144281969	0.585014212	0.312987675	0.188637856	0.585014212	0.460982909	0.059041324	0.183102238	0.742417174	0.117129332	0.474919524	0.764862218	0.212505243	0.811808523	0.602700589	0.312987675	0.504069502	0.110355827	1	0.764862218	0.678957222	0.218929784	0.567846846	0.474919524	0.474919524	0.720630784	0.720630784	0.787985829	0.585014212	0.659033078	0.787985829	0.639693612	0.05087215	0.014561353	0.620921667	0.55118326	0.363248	0.385543717	0.764862218	0.363248	0.385543717	0.041298445	0.567846846	0.720630784	0.787985829	0.720630784	0.363248	0.32245004	0.246629853	0.385543717	0.489277475	0.720630784	0.764862218	0.742417174	0.787985829	0.447455268	0.32245004	0.460982909	0.659033078	0.720630784	0.620921667	0.764862218	0.409207918	0.620921667	0.269681554	0.269681554	0.720630784	0.585014212	0.409207918	0.836351434	0.385543717	0.811808523	0.53500867	0.787985829	0.53500867	0.787985829	0.303802986	0.397199624	0.409207918	0.764862218	0.53500867	0.342241629	0.720630784	0.764862218	0.363248	0.602700589	0.678957222	0.720630784	0.659033078	0.720630784	0.764862218	0.764862218	0.585014212	0.585014212	0.69948372	0.620921667	0.742417174	0.678957222	0.742417174	0.742417174	0.312987675	0.720630784	0.53500867	0.602700589	0.35258841
0.861636335	0.003591264	0.100922889	0.008776136	0.212505243	0.036660037	0.014134047	0.035584241	0.720630784	0.157767542	0.742417174	0.113692147	0.00053382	0.036660037	0.212505243	0.489277475	0.385543717	0.077192104	0.002438315	0.342241629	0.53500867	0.639693612	0.003094364	0.269681554	0.460982909	0.066511522	0.742417174	0.225548554	0.212505243	0.148643958	0.602700589	0.303802986	0.194340829	0.602700589	0.474919524	0.057308744	0.177729064	0.764862218	0.120670432	0.489277475	0.787985829	0.218929784	0.836351434	0.659033078	0.286234277	0.489277475	0.100922889	0.764862218	1	0.659033078	0.225548554	0.585014212	0.434324598	0.519308727	0.742417174	0.787985829	0.811808523	0.602700589	0.720630784	0.811808523	0.659033078	0.055627007	0.012546591	0.639693612	0.567846846	0.42157925	0.397199624	0.787985829	0.35258841	0.42157925	0.040086533	0.585014212	0.742417174	0.811808523	0.742417174	0.35258841	0.332198475	0.269681554	0.397199624	0.504069502	0.742417174	0.787985829	0.764862218	0.811808523	0.460982909	0.332198475	0.447455268	0.678957222	0.787985829	0.639693612	0.787985829	0.447455268	0.602700589	0.294887822	0.277834671	0.742417174	0.639693612	0.42157925	0.861636335	0.397199624	0.836351434	0.55118326	0.811808523	0.55118326	0.811808523	0.332198475	0.409207918	0.35258841	0.787985829	0.55118326	0.35258841	0.742417174	0.787985829	0.397199624	0.659033078	0.69948372	0.742417174	0.678957222	0.69948372	0.836351434	0.836351434	0.602700589	0.602700589	0.678957222	0.678957222	0.720630784	0.742417174	0.720630784	0.764862218	0.32245004	0.742417174	0.55118326	0.620921667	0.363248
0.720630784	0.004045649	0.100922889	0.008776136	0.212505243	0.036660037	0.014134047	0.035584241	0.639693612	0.13194911	0.620921667	0.107117412	0.00053382	0.030660675	0.188637856	0.460982909	0.363248	0.07272814	0.002915419	0.342241629	0.504069502	0.504069502	0.002746822	0.239392448	0.409207918	0.074926886	0.620921667	0.200216217	0.212505243	0.124318587	0.504069502	0.342241629	0.183102238	0.504069502	0.42157925	0.05087215	0.177729064	0.639693612	0.107117412	0.434324598	0.659033078	0.218929784	0.69948372	0.519308727	0.254086063	0.460982909	0.089587801	0.678957222	0.659033078	1	0.212505243	0.489277475	0.409207918	0.434324598	0.620921667	0.659033078	0.678957222	0.504069502	0.639693612	0.678957222	0.55118326	0.055627007	0.013316685	0.567846846	0.504069502	0.332198475	0.35258841	0.659033078	0.332198475	0.35258841	0.03352643	0.519308727	0.620921667	0.678957222	0.620921667	0.294887822	0.294887822	0.239392448	0.35258841	0.42157925	0.620921667	0.659033078	0.639693612	0.678957222	0.409207918	0.294887822	0.397199624	0.602700589	0.620921667	0.53500867	0.69948372	0.374229855	0.567846846	0.246629853	0.232367425	0.620921667	0.504069502	0.397199624	0.720630784	0.397199624	0.69948372	0.585014212	0.678957222	0.519308727	0.678957222	0.294887822	0.385543717	0.35258841	0.69948372	0.489277475	0.312987675	0.620921667	0.659033078	0.332198475	0.55118326	0.585014212	0.620921667	0.602700589	0.585014212	0.659033078	0.659033078	0.567846846	0.504069502	0.639693612	0.53500867	0.678957222	0.620921667	0.602700589	0.639693612	0.286234277	0.659033078	0.460982909	0.519308727	0.32245004
