4.109177291393280029e-01,-1.320436120033264160e+00,2.025546550750732422e+00,-1.028297185897827148e+00,4.379794895648956299e-01,-3.884757757186889648e-01,3.235839903354644775e-01,-4.446996375918388367e-02,-5.394224077463150024e-02,-1.805076837539672852e+00,8.306987285614013672e-01,1.370705485343933105e+00,8.130861520767211914e-01,-1.058185338973999023e+00,-2.644340991973876953e-01,3.071871697902679443e-01,-7.837170362472534180e-01,8.627884387969970703e-01,1.842736154794692993e-01,7.639667987823486328e-01,-4.939534366130828857e-01,-6.583846360445022583e-02,-1.274782299995422363e+00,9.035674333572387695e-01,9.952853322029113770e-01,1.126063227653503418e+00,-2.979461103677749634e-03,8.122378587722778320e-01,8.131433129310607910e-01,2.907875478267669678e-01,-5.186082422733306885e-02,-1.202554225921630859e+00
2.589212357997894287e-01,1.136017516255378723e-01,-4.176557362079620361e-01,-1.429727077484130859e-01,1.569697558879852295e-01,1.476991772651672363e+00,1.179820537567138672e+00,2.052755057811737061e-01,-1.793161928653717041e-01,-1.517217636108398438e+00,-8.254276216030120850e-02,6.098352670669555664e-01,8.934968709945678711e-02,-1.165998339653015137e+00,1.080045938491821289e+00,-1.014808714389801025e-01,-3.238729238510131836e-01,5.748476982116699219e-01,-8.039120435714721680e-01,-5.800275802612304688e-01,-1.097545921802520752e-01,8.266400098800659180e-01,-8.534823656082153320e-01,1.084651350975036621e-01,-6.597565412521362305e-01,-3.093122541904449463e-01,9.111111164093017578e-01,-3.485623002052307129e-01,-7.889741659164428711e-01,5.440622940659523010e-02,1.145756840705871582e+00,-1.122750997543334961e+00
1.356408834457397461e+00,-2.278312593698501587e-01,1.712671756744384766e+00,-9.938974380493164062e-01,5.185828804969787598e-01,3.830977082252502441e-01,5.953629016876220703e-01,-3.670731782913208008e-01,-4.721300899982452393e-01,-9.512215256690979004e-01,3.570222258567810059e-01,-1.830712318420410156e+00,-9.809157252311706543e-01,3.047973513603210449e-01,-1.239129304885864258e+00,2.206947505474090576e-01,7.490231394767761230e-01,1.153235316276550293e+00,-4.147002696990966797e-01,1.449781470000743866e-03,3.294996917247772217e-01,7.909950613975524902e-02,9.506458640098571777e-01,-7.775489687919616699e-01,-8.829873204231262207e-01,1.051730871200561523e+00,5.673931837081909180e-01,3.952028155326843262e-01,7.974014282226562500e-01,-6.250868737697601318e-02,-5.929886922240257263e-02,1.638632655143737793e+00
5.732684135437011719e-01,5.771932005882263184e-01,-1.178907513618469238e+00,-1.408483982086181641e-01,2.266603708267211914e-01,-1.493558168411254883e+00,-8.361373841762542725e-02,-7.887287139892578125e-01,1.288903355598449707e-01,-7.231553196907043457e-01,-3.359009027481079102e-01,-2.203213423490524292e-01,8.193591982126235962e-02,-3.464640974998474121e-01,1.247205495834350586e+00,2.314786911010742188e-01,-1.004786014556884766e+00,-5.640274286270141602e-01,3.298009335994720459e-01,3.613768517971038818e-01,3.908688724040985107e-01,-1.793417930603027344e-01,1.520893350243568420e-02,-2.330993711948394775e-01,3.210265636444091797e-01,-5.953469276428222656e-01,3.579923212528228760e-01,2.133201062679290771e-01,1.143456697463989258e+00,-3.866674005985260010e-01,-8.280674219131469727e-01,6.365442872047424316e-01
7.601550817489624023e-01,-2.077066749334335327e-01,-1.089336991310119629e+00,-3.102076649665832520e-01,3.059490621089935303e-01,-1.405265569686889648e+00,-1.470834314823150635e-01,1.362017393112182617e-01,1.996962130069732666e-01,-3.992300033569335938e-01,8.750729262828826904e-03,-1.158072948455810547e+00,5.484870076179504395e-01,-6.739144325256347656e-01,-1.134761869907379150e-01,-6.394923329353332520e-01,-9.931592643260955811e-02,1.962766051292419434e-01,6.656225919723510742e-01,-2.073057174682617188e+00,-1.102560520172119141e+00,2.458939254283905029e-01,-4.029834866523742676e-01,1.096007704734802246e+00,-1.145399332046508789e+00,-2.229711115360260010e-01,-1.051207304000854492e+00,4.633679091930389404e-01,5.256354808807373047e-01,-1.141198754310607910e+00,-1.367863297462463379e+00,5.789490342140197754e-01
-6.355442404747009277e-01,4.330324530601501465e-01,-2.219945788383483887e-01,2.794578969478607178e-01,6.406505107879638672e-01,1.047111272811889648e+00,1.438868403434753418e+00,1.017084479331970215e+00,1.408265113830566406e+00,-6.682059764862060547e-01,-2.837533950805664062e-01,8.818944096565246582e-01,-8.769828677177429199e-01,3.281170725822448730e-01,4.981837570667266846e-01,-6.784985661506652832e-01,7.804490923881530762e-01,1.586652994155883789e-01,9.266994595527648926e-01,-1.040180921554565430e+00,1.151323199272155762e+00,-9.308139681816101074e-01,1.118666306138038635e-01,-6.773221492767333984e-01,-4.357396960258483887e-01,-8.441393375396728516e-01,5.509797930717468262e-01,1.343535631895065308e-01,4.594364464282989502e-01,5.577939748764038086e-01,-1.802412606775760651e-02,1.751422762870788574e+00
-1.385265588760375977e+00,-4.320999681949615479e-01,-1.052905321121215820e+00,-8.862980604171752930e-01,-2.938410043716430664e-01,4.753617346286773682e-01,-2.730922698974609375e-01,6.552929878234863281e-01,-7.799048423767089844e-01,-6.177288889884948730e-01,1.529287815093994141e+00,-1.068057715892791748e-01,-1.003376007080078125e+00,-1.040359020233154297e+00,3.836503624916076660e-02,1.513454198837280273e+00,1.902366131544113159e-01,5.855921506881713867e-01,1.235865712165832520e+00,1.007928252220153809e+00,-3.493497669696807861e-01,1.146006822586059570e+00,2.165731489658355713e-01,7.653686404228210449e-02,-9.085113406181335449e-01,3.379985690116882324e-01,-3.775398433208465576e-01,-4.662518948316574097e-02,-2.573567628860473633e-01,-6.383547186851501465e-02,-9.849991202354431152e-01,5.664846897125244141e-01
-4.359255731105804443e-01,6.311624050140380859e-01,-3.624291121959686279e-01,-7.601986527442932129e-01,-1.619194447994232178e-01,5.639909952878952026e-02,-9.489637613296508789e-01,6.148089766502380371e-01,-7.688472867012023926e-01,-1.024998068809509277e+00,-9.710050821304321289e-01,1.392309784889221191e+00,-1.092325150966644287e-01,-8.687342405319213867e-01,-2.695967555046081543e-01,-3.020453751087188721e-01,1.406159758567810059e+00,7.702938914299011230e-01,-8.829393386840820312e-01,8.989478945732116699e-01,5.450681447982788086e-01,3.672580420970916748e-01,4.539564549922943115e-01,-8.516550660133361816e-01,4.367725923657417297e-02,2.849847078323364258e-01,5.247218608856201172e-01,1.260029971599578857e-01,-3.830109834671020508e-01,3.740634620189666748e-01,2.314396351575851440e-01,-3.681822419166564941e-01
-2.661564946174621582e-01,-5.694678425788879395e-01,2.704330086708068848e-01,2.623979449272155762e-01,-9.752601981163024902e-01,-4.196905493736267090e-01,-1.448918581008911133e+00,5.854592323303222656e-01,-9.567692875862121582e-01,-2.932905256748199463e-01,1.162898421287536621e+00,-5.020493865013122559e-01,-1.017010211944580078e-01,1.100094318389892578e+00,1.229500651359558105e+00,3.482089638710021973e-01,1.609996795654296875e+00,-4.396088123321533203e-01,-1.032792568206787109e+00,-1.183467507362365723e+00,9.036738872528076172e-01,4.629742205142974854e-01,-2.203525543212890625e+00,-5.364441871643066406e-01,3.442196846008300781e-01,-2.020287752151489258e+00,-5.863574743270874023e-01,-4.162546694278717041e-01,-1.747259199619293213e-01,-6.228903532028198242e-01,1.105125993490219116e-01,-9.697940945625305176e-01
-2.708654403686523438e-01,-6.031434983015060425e-03,-7.639226317405700684e-01,-6.770635843276977539e-01,7.211068272590637207e-02,7.169100046157836914e-01,5.084795504808425903e-02,-5.130664110183715820e-01,-4.778958857059478760e-02,1.152307152748107910e+00,-7.273814082145690918e-01,-1.907048821449279785e+00,-2.743379175662994385e-01,7.042299509048461914e-01,-6.482785940170288086e-01,7.649665474891662598e-01,9.392949938774108887e-01,-1.157860279083251953e+00,1.587053537368774414e-01,-4.015758633613586426e-01,-1.092730522155761719e+00,6.173580512404441833e-02,-1.229842424392700195e+00,-4.681797027587890625e-01,1.932472437620162964e-01,9.048512578010559082e-01,7.061573266983032227e-01,5.982037186622619629e-01,1.471162140369415283e-01,-1.698024272918701172e-01,-7.559772133827209473e-01,-4.150866568088531494e-01
1.206723153591156006e-01,6.782932579517364502e-02,-4.456156492233276367e-02,-6.216346025466918945e-01,1.773841977119445801e-01,-5.096569061279296875e-01,3.188296407461166382e-02,-6.316865086555480957e-01,5.606463551521301270e-01,4.010306000709533691e-01,4.440116882324218750e-01,-1.669489592313766479e-02,5.724710226058959961e-01,1.833153009414672852e+00,4.619860649108886719e-01,4.981489181518554688e-01,9.609535336494445801e-03,1.153842091560363770e+00,-8.452677726745605469e-01,5.641757249832153320e-01,-1.485694646835327148e-01,-1.753217130899429321e-01,4.978391230106353760e-01,4.122338891029357910e-01,-1.169364824891090393e-01,1.021335721015930176e-01,-9.860902428627014160e-01,-8.088173866271972656e-01,-1.077287435531616211e+00,-1.039966702461242676e+00,-1.257044553756713867e+00,-5.438846349716186523e-02
-1.218067854642868042e-01,1.880315691232681274e-01,-2.392426431179046631e-01,6.853751838207244873e-02,5.175664424896240234e-01,6.856533288955688477e-01,1.249914802610874176e-02,-1.558886170387268066e-01,-5.347490310668945312e-01,-1.282176971435546875e+00,-1.467696577310562134e-01,2.384139597415924072e-01,6.567353010177612305e-01,5.714365467429161072e-02,-1.805022597312927246e+00,1.314276814460754395e+00,4.216480255126953125e-02,6.847812533378601074e-01,-8.341407179832458496e-01,8.246201872825622559e-01,-1.920688152313232422e+00,9.794510602951049805e-01,-1.598314285278320312e+00,4.163147807121276855e-01,1.401266336441040039e+00,-1.214379310607910156e+00,2.715123593807220459e-01,8.947450667619705200e-02,1.063693642616271973e+00,-8.320198953151702881e-02,9.896582365036010742e-01,-1.172308325767517090e-01
1.337746381759643555e+00,-1.115191578865051270e+00,-4.006918072700500488e-01,-1.424296021461486816e+00,-5.022725462913513184e-02,-2.606606185436248779e-01,-3.097041249275207520e-01,-7.477605342864990234e-01,1.056496977806091309e+00,-1.220585465431213379e+00,6.561971902847290039e-01,-2.071817964315414429e-02,1.467159390449523926e-01,1.182307004928588867e+00,-5.767373442649841309e-01,-6.961534619331359863e-01,-2.619588971138000488e-01,-8.740187883377075195e-01,8.263815641403198242e-01,7.151444554328918457e-01,-2.067854441702365875e-02,-1.044596552848815918e+00,2.375536113977432251e-01,-5.354750901460647583e-03,-2.130891323089599609e+00,7.941079735755920410e-01,-4.147963523864746094e-01,-3.131778240203857422e-01,2.978069484233856201e-01,-1.069912791252136230e+00,-7.265688776969909668e-01,3.700053393840789795e-01
1.077234029769897461e+00,-9.977488964796066284e-02,-3.416058123111724854e-01,-3.725980818271636963e-01,-3.642097115516662598e-01,8.050378561019897461e-01,-5.281093716621398926e-01,2.456758737564086914e+00,3.484227359294891357e-01,-5.609644576907157898e-02,-6.391782760620117188e-01,-6.075192093849182129e-01,3.243673443794250488e-01,4.058637022972106934e-01,-7.290164232254028320e-01,-1.448169648647308350e-01,-2.850233018398284912e-02,-1.041392207145690918e+00,-2.935060560703277588e-01,-9.921030402183532715e-01,6.122939586639404297e-01,-1.589047759771347046e-01,-8.300083875656127930e-01,2.338016629219055176e-01,-4.726355969905853271e-01,2.921396195888519287e-01,1.075269818305969238e+00,-2.548529505729675293e-01,-2.612918429076671600e-02,-6.235409379005432129e-01,1.679752469062805176e+00,-7.802030444145202637e-01
-7.466143369674682617e-02,-7.024869918823242188e-01,-1.873279571533203125e+00,-9.780353307723999023e-01,2.619726359844207764e-01,1.962537646293640137e+00,-3.364199995994567871e-01,9.949394464492797852e-01,-2.148245126008987427e-01,1.351965218782424927e-01,1.100777626037597656e+00,-1.418925374746322632e-01,7.953543215990066528e-02,-1.274018645286560059e+00,4.699692428112030029e-01,2.852474451065063477e-01,-7.864468097686767578e-01,-3.208776712417602539e-01,1.361721158027648926e+00,7.849760055541992188e-01,1.291493296623229980e+00,-1.202332973480224609e-01,3.961305618286132812e-01,-5.105633139610290527e-01,8.064067959785461426e-01,-1.337147355079650879e+00,3.163728415966033936e-01,6.143114566802978516e-01,-1.013203188776969910e-01,2.737506330013275146e-01,-6.738582253456115723e-01,6.386736035346984863e-01
